6190.0,אחר
6191.0,אחר
6192.0,אחר
6193.0,אחר
6194.0,אחר
6195.0,אחר
6196.0,אחר
6197.0,אחר
6198.0,אחר
6199.0,אחר
6200.0,אחר
6201.0,אחר
6202.0,אחר
6203.0,אחר
6204.0,אחר
6205.0,אחר
6206.0,אחר
6207.0,אחר
6208.0,אחר
6209.0,אחר
6210.0,אחר
6211.0,אחר
6212.0,אחר
6213.0,אחר
6214.0,אחר
6215.0,אחר
6216.0,אחר
6217.0,אחר
6218.0,אחר
6219.0,אחר
6220.0,אחר
6221.0,אחר
6222.0,אחר
6223.0,אחר
6224.0,אחר
6225.0,אחר
6226.0,אחר
6227.0,אחר
6228.0,אחר
6229.0,אחר
6230.0,אחר
6231.0,אחר
6232.0,אחר
6233.0,אחר
6234.0,אחר
6235.0,אחר
6236.0,אחר
6237.0,אחר
6238.0,אחר
6239.0,אחר
6240.0,אחר
6241.0,אחר
6242.0,אחר
6243.0,אחר
6244.0,אחר
6245.0,אחר
6246.0,אחר
6247.0,אחר
6248.0,אחר
6249.0,אחר
6250.0,אחר
6251.0,אחר
6252.0,אחר
6253.0,אחר
6254.0,אחר
6255.0,אחר
6256.0,אחר
6257.0,אחר
6258.0,אחר
6259.0,אחר
6260.0,אחר
6261.0,אחר
6262.0,אחר
6263.0,אחר
6264.0,אחר
6265.0,אחר
6266.0,אחר
6267.0,אחר
6268.0,אחר
6269.0,אחר
6270.0,אחר
6271.0,אחר
6272.0,אחר
6273.0,אחר
6274.0,אחר
6275.0,אחר
6276.0,אחר
6277.0,אחר
6278.0,אחר
6279.0,אחר
6280.0,אחר
6281.0,אחר
6282.0,אחר
6283.0,אחר
6284.0,אחר
6285.0,אחר
6286.0,אחר
6287.0,אחר
6288.0,אחר
6289.0,אחר
6290.0,אחר
6291.0,אחר
6292.0,אחר
6293.0,אחר
6294.0,אחר
6295.0,אחר
6296.0,אחר
6297.0,אחר
6298.0,אחר
6299.0,אחר
6300.0,אחר
6301.0,אחר
6302.0,אחר
6303.0,אחר
6304.0,אחר
6305.0,אחר
6306.0,אחר
6307.0,אחר
6308.0,אחר
6309.0,אחר
6310.0,אחר
6311.0,אחר
6312.0,אחר
6313.0,אחר
6314.0,אחר
6315.0,אחר
6316.0,אחר
6317.0,אחר
6318.0,אחר
6319.0,אחר
6320.0,אחר
6321.0,אחר
6322.0,אחר
6323.0,אחר
6324.0,אחר
6325.0,אחר
6326.0,אחר
6327.0,אחר
6328.0,אחר
6329.0,אחר
6330.0,אחר
6331.0,אחר
6332.0,אחר
6333.0,אחר
6334.0,אחר
6335.0,אחר
6336.0,אחר
6337.0,אחר
6338.0,אחר
6339.0,אחר
6340.0,אחר
6341.0,אחר
6342.0,אחר
6343.0,אחר
6344.0,אחר
6345.0,אחר
6346.0,אחר
6347.0,אחר
6348.0,אחר
6349.0,אחר
6350.0,אחר
6351.0,אחר
6352.0,אחר
6353.0,אחר
6354.0,אחר
6355.0,אחר
6356.0,אחר
6357.0,אחר
6358.0,אחר
6359.0,אחר
6360.0,אחר
6361.0,אחר
6362.0,אחר
6363.0,אחר
6364.0,אחר
6365.0,אחר
6366.0,אחר
6367.0,אחר
6368.0,אחר
6369.0,אחר
6370.0,אחר
6371.0,אחר
6372.0,אחר
6373.0,אחר
6374.0,אחר
6375.0,אחר
6376.0,אחר
6377.0,אחר
6378.0,אחר
6379.0,אחר
6380.0,אחר
6381.0,אחר
6382.0,אחר
6383.0,אחר
6384.0,אחר
6385.0,אחר
6386.0,אחר
6387.0,אחר
6388.0,אחר
6389.0,אחר
6390.0,אחר
6391.0,אחר
6392.0,אחר
6393.0,אחר
6394.0,אחר
6395.0,אחר
6396.0,אחר
6397.0,אחר
6398.0,אחר
6399.0,אחר
6400.0,אחר
6401.0,אחר
6402.0,אחר
6403.0,אחר
6404.0,אחר
6405.0,אחר
6406.0,אחר
6407.0,אחר
6408.0,אחר
6409.0,אחר
6410.0,אחר
6411.0,אחר
6412.0,אחר
6413.0,אחר
6414.0,אחר
6415.0,אחר
6416.0,אחר
6417.0,אחר
6418.0,אחר
6419.0,אחר
6420.0,אחר
6421.0,אחר
6422.0,אחר
6423.0,אחר
6424.0,אחר
6425.0,אחר
6426.0,אחר
6427.0,אחר
6428.0,אחר
6429.0,אחר
6430.0,אחר
6431.0,אחר
6432.0,אחר
6433.0,אחר
6434.0,אחר
6435.0,אחר
6436.0,אחר
6437.0,אחר
6438.0,אחר
6439.0,אחר
6440.0,אחר
6441.0,אחר
6442.0,אחר
6443.0,אחר
6444.0,אחר
6445.0,אחר
6446.0,אחר
6447.0,אחר
6448.0,אחר
6449.0,אחר
6450.0,אחר
6451.0,אחר
6452.0,אחר
6453.0,אחר
6454.0,אחר
6455.0,אחר
6456.0,אחר
6457.0,אחר
6458.0,אחר
6459.0,אחר
6460.0,אחר
6461.0,אחר
6462.0,אחר
6463.0,אחר
6464.0,אחר
6465.0,אחר
6466.0,אחר
6467.0,אחר
6468.0,אחר
6469.0,אחר
6470.0,אחר
6471.0,אחר
6472.0,אחר
6473.0,אחר
6474.0,אחר
6475.0,אחר
6476.0,אחר
6477.0,אחר
6478.0,אחר
6479.0,אחר
6480.0,אחר
6481.0,אחר
6482.0,אחר
6483.0,אחר
6484.0,אחר
6485.0,אחר
6486.0,אחר
6487.0,אחר
6488.0,אחר
6489.0,אחר
6490.0,אחר
6491.0,אחר
6492.0,אחר
6493.0,אחר
6494.0,אחר
6495.0,אחר
6496.0,אחר
6497.0,אחר
6498.0,אחר
6499.0,אחר
6500.0,אחר
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
